ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
mmu0, tlb_hits, Core0_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core0_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 0, Accumulator, 5270030500, 0, 119068, 176262, 92499
mmu0, tlb_hits, Core0_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core0_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core0_L1, Accumulator, 5270030500, 0, 92499, 92499, 92499
mmu0, tlb_misses, Core0_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core1_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core1_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 1, Accumulator, 5270030500, 0, 2131263, 2152797, 2121100
mmu0, tlb_hits, Core1_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core1_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core1_L1, Accumulator, 5270030500, 0, 2121100, 2121100, 2121100
mmu0, tlb_misses, Core1_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core2_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core2_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 2, Accumulator, 5270030500, 0, 2501869, 3031471, 2237205
mmu0, tlb_hits, Core2_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core2_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core2_L1, Accumulator, 5270030500, 0, 2237205, 2237205, 2237205
mmu0, tlb_misses, Core2_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core3_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core3_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 3, Accumulator, 5270030500, 0, 2501497, 3031069, 2236845
mmu0, tlb_hits, Core3_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core3_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core3_L1, Accumulator, 5270030500, 0, 2236845, 2236845, 2236845
mmu0, tlb_misses, Core3_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core4_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core4_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 4, Accumulator, 5270030500, 0, 2501363, 3030695, 2236845
mmu0, tlb_hits, Core4_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core4_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core4_L1, Accumulator, 5270030500, 0, 2236845, 2236845, 2236845
mmu0, tlb_misses, Core4_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core5_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core5_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 5, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core5_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core5_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core5_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core5_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core6_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core6_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 6, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core6_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core6_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core6_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core6_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core7_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core7_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 7, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core7_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core7_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core7_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core7_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core8_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core8_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 8, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core8_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core8_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core8_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core8_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core9_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core9_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 9, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core9_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core9_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core9_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core9_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core10_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core10_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 10, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core10_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core10_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core10_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core10_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core11_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core11_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 11, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core11_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core11_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core11_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core11_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core12_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core12_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 12, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core12_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core12_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core12_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core12_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core13_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core13_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 13, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core13_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core13_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core13_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core13_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core14_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core14_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 14, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core14_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core14_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core14_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core14_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core15_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core15_PTWC, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, total_waiting, 15, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core15_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core15_L2, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_hits, Core15_L1, Accumulator, 5270030500, 0, 0, 0, 0
mmu0, tlb_misses, Core15_L1, Accumulator, 5270030500, 0, 0, 0, 0
a0, tlb_hits, , Accumulator, 5270030500, 0, 849856, 849856, 849856
a0, tlb_evicts, , Accumulator, 5270030500, 0, 8070542, 8070542, 8070542
a0, tlb_translate_queries, , Accumulator, 5270030500, 0, 8924616, 8924616, 8924616
a0, tlb_shootdown, , Accumulator, 5270030500, 0, 0, 0, 0
a0, tlb_page_allocs, , Accumulator, 5270030500, 0, 122, 122, 122
a0, read_requests, 0, Accumulator, 5270030500, 0, 61159, 61159, 61159
a0, write_requests, 0, Accumulator, 5270030500, 0, 31310, 31310, 31310
a0, split_read_requests, 0, Accumulator, 5270030500, 0, 22, 22, 22
a0, split_write_requests, 0, Accumulator, 5270030500, 0, 8, 8, 8
a0, no_ops, 0, Accumulator, 5270030500, 0, 173751, 173751, 173751
a0, instruction_count, 0, Accumulator, 5270030500, 0, 87834, 87834, 87834
a0, fp_sp_ins, 0, Accumulator, 5270030500, 0, 2, 2, 2
a0, fp_dp_ins, 0, Accumulator, 5270030500, 0, 3, 3, 3
a0, fp_sp_simd_ins, 0, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 0, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 0, Accumulator, 5270030500, 0, 2, 2, 2
a0, fp_dp_scalar_ins, 0, Accumulator, 5270030500, 0, 3, 3, 3
a0, fp_sp_ops, 0, Accumulator, 5270030500, 0, 2, 2, 2
a0, fp_dp_ops, 0, Accumulator, 5270030500, 0, 3, 3, 3
a0, read_requests, 1, Accumulator, 5270030500, 0, 16158, 16158, 16158
a0, write_requests, 1, Accumulator, 5270030500, 0, 2104938, 2104938, 2104938
a0, split_read_requests, 1, Accumulator, 5270030500, 0, 1, 1, 1
a0, split_write_requests, 1, Accumulator, 5270030500, 0, 3, 3, 3
a0, no_ops, 1, Accumulator, 5270030500, 0, 8422578, 8422578, 8422578
a0, instruction_count, 1, Accumulator, 5270030500, 0, 2119658, 2119658, 2119658
a0, fp_sp_ins, 1, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 1, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 1, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 1, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 1, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 1, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 1, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 1, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 2, Accumulator, 5270030500, 0, 6477, 6477, 6477
a0, write_requests, 2, Accumulator, 5270030500, 0, 2099656, 2099656, 2099656
a0, split_read_requests, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 2, Accumulator, 5270030500, 0, 131072, 131072, 131072
a0, no_ops, 2, Accumulator, 5270030500, 0, 8400082, 8400082, 8400082
a0, instruction_count, 2, Accumulator, 5270030500, 0, 2104888, 2104888, 2104888
a0, fp_sp_ins, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 2, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 3, Accumulator, 5270030500, 0, 6221, 6221, 6221
a0, write_requests, 3, Accumulator, 5270030500, 0, 2099552, 2099552, 2099552
a0, split_read_requests, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 3, Accumulator, 5270030500, 0, 131072, 131072, 131072
a0, no_ops, 3, Accumulator, 5270030500, 0, 8399622, 8399622, 8399622
a0, instruction_count, 3, Accumulator, 5270030500, 0, 2104531, 2104531, 2104531
a0, fp_sp_ins, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 3, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 4, Accumulator, 5270030500, 0, 6221, 6221, 6221
a0, write_requests, 4, Accumulator, 5270030500, 0, 2099552, 2099552, 2099552
a0, split_read_requests, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 4, Accumulator, 5270030500, 0, 131072, 131072, 131072
a0, no_ops, 4, Accumulator, 5270030500, 0, 8399622, 8399622, 8399622
a0, instruction_count, 4, Accumulator, 5270030500, 0, 2104531, 2104531, 2104531
a0, fp_sp_ins, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 4, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 5, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 6, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 7, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 8, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 9, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 10, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 11, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 12, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 13, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 14, Accumulator, 5270030500, 0, 0, 0, 0
a0, read_requests, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, write_requests, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_read_requests, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, split_write_requests, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, no_ops, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, instruction_count, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ins, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ins, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_simd_ins, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_simd_ins, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_scalar_ins, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_scalar_ins, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_sp_ops, 15, Accumulator, 5270030500, 0, 0, 0, 0
a0, fp_dp_ops, 15, Accumulator, 5270030500, 0, 0, 0, 0
rtr.0, send_bit_count, port0, Accumulator, 5270030500, 0, 339112768, 178014834688, 1058413
rtr.0, send_packet_count, port0, Accumulator, 5270030500, 0, 1058413, 1058413, 1058413
